Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
11,0.042361931906024886,0.05082719448600556,0.05512561224971957,0.06846334540887854,0.010417958936556664,3.83495924249725e-11,1.323720527858229e-10,7.515293911047093e-11,-2.045538388688332e-11,-2.637855142257711e-12,1.043891008424941e-11,0.013753664633153305,-4.030965406095413e-11,-1.7250783271159913e-11,-4.0994625762768523e-11
12,0.05619272679075746,0.05472811145472588,0.06376831532559589,0.06062338619357334,0.013329924437451785,6.02495414625916e-11,1.5793762557301525e-10,7.28417380257056e-11,2.406498166653851e-12,8.294147225273264e-12,2.2329838272009645e-11,0.006876915647554916,2.195889270016513e-11,5.527022444625416e-11,-4.493078799567219e-12
13,0.07002352167549003,0.0586290284234462,0.07241101840147221,0.052783426978268135,0.016241889938346906,8.214949050021072e-11,1.8350319836020757e-10,7.053053694094028e-11,2.526838022019102e-11,1.922614959280424e-11,3.4220766459769876e-11,1.6666195652652194e-07,8.422743946128441e-11,1.2779123216366822e-10,3.200846816363409e-11
14,0.07655296649567707,0.06134046750405744,0.07747855468700209,0.05516480515002622,0.013441496778236141,2.315924808795096e-11,6.930485611768847e-11,1.7030481563532982e-11,4.365710152126158e-12,8.395575755233598e-13,1.0663046978287801e-11,5.093120410120915e-07,4.881577792356113e-12,8.782261482621344e-11,1.4164531802300268e-12
15,0.07395059978404869,0.06139273593610821,0.08274798080514828,0.05599682341912339,0.007329813372030664,1.5875738025288672e-11,4.004305463812712e-11,1.152691817190477e-11,3.127829794366622e-12,1.067261278066647e-12,6.706049929012505e-12,2.546651895726319e-07,5.864706943371077e-12,4.9362873759535794e-11,1.6336557819712069e-12
16,0.07134823307242033,0.06144500436815897,0.08801740692329448,0.05682884168822056,0.0012181299658251866,8.592227962626383e-12,1.0781253158565767e-11,6.023354780276558e-12,1.889949436607086e-12,1.2949649806099343e-12,2.749052879737208e-12,1.833813317233184e-11,6.847836094386043e-12,1.0903132692858145e-11,1.8508583837123868e-12
17,0.08257231593944268,0.06367956332276478,0.10075611757072123,0.06325498136453611,0.0006101054696668552,3.870200776398408e-11,5.334824841000398e-11,2.8080802764880147e-11,8.540297957684047e-12,5.8796559870142355e-12,1.322056170251213e-11,3.1889481671708814e-11,9.942783379417038e-11,0.016973195899009568,8.813070424160997e-11
18,0.09379639880646504,0.0659141222773706,0.11349482821814798,0.06968112104085165,2.0809735085238315e-06,6.881178756534178e-11,9.59152436614422e-11,5.0138250749483737e-11,1.5190646478761007e-11,1.0464346993418536e-11,2.369207052528705e-11,4.5440830171085787e-11,1.9200783149395472e-10,0.033946391787116004,1.7441055009950754e-10
19,0.10795345604977392,0.07006600119807392,0.13409985005444186,0.07094849259367828,0.0014740707379610036,2.845925897822777e-10,4.2936898432161275e-10,1.9676892238626504e-10,5.5838809584336284e-11,3.0861967747968675e-11,8.831878633676656e-11,1.3195349776085832e-10,0.03645479474795457,5.731575108986213e-10,4.6185587920178016e-10
20,0.1276404618121957,0.07504642777914323,0.1618797049514158,0.08825628193089413,0.005879671241961962,4.030672342879215e-10,8.252785561236001e-10,3.578445109359583e-10,9.162503959482368e-11,4.606094867964585e-11,8.765044531288041e-11,5.512587528290538e-10,0.02018770253588033,6.608649079442908e-10,0.004357620087877672
21,0.14732746757461748,0.08002685436021255,0.18965955984838972,0.10556407126811,0.01028527174596292,5.215418787935653e-10,1.2211881279255875e-09,5.189200994856516e-10,1.2741126960531105e-10,6.125992961132303e-11,8.698210428899425e-11,9.705640078972493e-10,0.00392061032380609,7.485723049899604e-10,0.008715239713899465
22,0.16829918379155104,0.09092976834483561,0.2112644375624339,0.11472107026336398,0.010297447720179896,2.821000796940401e-10,5.808886883832146e-10,3.213523102540132e-10,1.0231882850867641e-11,-3.177946860674198e-11,6.9425800204719904e-12,5.863260079804425e-10,0.018701736378962906,6.360565415196045e-10,0.008743843212656293
23,0.1892709000084846,0.10183268232945868,0.2328693152764781,0.12387806925861795,0.01030962369439687,4.265828059451492e-11,-5.941075115915828e-11,1.2378452102237477e-10,-1.0694750390357577e-10,-1.2481886682480699e-10,-7.309694424805026e-11,2.020880080636356e-10,0.03348286243411972,5.235407780492485e-10,0.008772446711413119
24,0.2254446418075842,0.1076752157488468,0.27629705813806643,0.12770877024370508,0.01827269453673666,7.000668246929664e-09,1.2787420194106984e-08,2.813132021500879e-09,-3.803733960938312e-09,-5.2976968561395014e-09,-3.3288899503718657e-09,-3.5759549549299875e-09,0.05301860459795616,8.633032487113791e-08,0.012468647184840548
25,0.2559874492513918,0.11957075723166169,0.3084101647863109,0.13296448298944052,0.02290535940856468,1.0336356135830218e-08,2.8943846139913824e-08,7.678874307831283e-09,-1.4168182522961656e-09,-2.74810087823945e-09,-1.6796621507521552e-10,-2.1146360171453357e-10,0.04539430617612436,5.960631875125179e-08,0.025514793261900016
26,0.2865302566951993,0.1314662987144766,0.3405232714345554,0.13822019573517594,0.027538024280392696,1.3672044024730772e-08,4.510027208572066e-08,1.2544616594161687e-08,9.700974563459808e-10,-1.9850490033939898e-10,2.992957520221435e-09,3.1530277515009204e-09,0.03777000775429255,3.288231263136565e-08,0.03856093933895949
27,0.2980267868364963,0.14084879295809993,0.35782193452510813,0.1438064277257635,0.021983216603663657,1.3710046184307904e-08,2.7504633616028377e-08,4.7695668207042665e-08,-2.7952115276607062e-09,-4.785014564967356e-09,3.1847039322797506e-10,1.481022604085785e-11,0.06189469483789809,4.823293645377919e-08,0.03980937953222528
28,0.30952331697779323,0.15023128720172324,0.3751205976156608,0.14939265971635105,0.016428408926934618,1.3748048343885037e-08,9.908995146336092e-09,8.284671981992363e-08,-6.560520511667394e-09,-9.371524229595313e-09,-2.356016733765485e-09,-3.1234072994192047e-09,0.08601938192150363,6.358356027619274e-08,0.041057819725491065
29,0.3124134312749009,0.1531253502933647,0.3986165524639835,0.17083231773248458,0.005564177613485562,7.697794957106491e-09,2.479556102181909e-09,6.705626021051889e-08,2.4045415918462306e-09,2.815616460409759e-10,8.545495005208077e-10,9.486496281335621e-10,0.07202066817732741,6.311675533168794e-09,0.04951512535610717
30,0.3309445445557461,0.1711819184613491,0.4173296354986397,0.1888904445624438,0.002419208150723663,2.320244453154429e-09,3.1738837092075514e-09,2.958874698593429e-09,2.826177910008995e-10,1.3438258120344372e-10,4.2193293662174726e-10,4.267248256175433e-10,0.05695067028832278,1.572418499344508e-09,0.05443397694666344
31,0.3691240028171682,0.19464187281693968,0.4553919740487914,0.2146401557362239,0.007062932659384652,6.637353238938383e-10,1.7133599855169902e-10,7.809721852321042e-09,-6.517442329837695e-11,-1.0276214235033527e-10,7.449978494657463e-12,1.28781052335192e-11,0.05360249997583315,1.2657170877891556e-09,0.06763945912058264
32,0.39328626023598073,0.21041165642416287,0.48803529820331654,0.2426683465933402,0.0035964403743234804,5.68288724274254e-09,3.592876229026039e-08,5.317035832962418e-08,4.394924119369411e-10,-1.4576644851534848e-10,6.345397947448831e-10,6.762441430541262e-10,0.046129334504758535,3.9262729200502964e-09,0.07401910296241784
33,0.4174485176547933,0.2261814400313861,0.5206786223578417,0.2706965374504565,0.0001299480892623086,1.0702039161591241e-08,7.168618858196909e-08,9.853099480692733e-08,9.44159247172259e-10,-1.8877075468036168e-10,1.2616296109951089e-09,1.3396101808747332e-09,0.03865616903368392,6.586828752311436e-09,0.08039874680425306
34,0.4552002696893701,0.2693897938498314,0.5456039569106804,0.3013187714695223,0.0005137273849385174,1.6247000204136376e-08,3.3020791110732476e-08,4.447355072317497e-08,2.3711353961512712e-09,1.0661009038485762e-09,2.4087674783721368e-09,2.451592044857204e-09,0.09357751918966076,6.8007853325346275e-09,0.08044278920478627
35,0.4788224546819772,0.28492014810284955,0.5737449469397204,0.3446921344944188,2.034029156411343e-06,4.798901167665273e-10,2.1759772725656413e-08,1.1681009370541953e-08,3.88638535732219e-11,1.2406135951692052e-12,2.481630618635147e-11,3.682889328999578e-11,0.062335115134461765,1.7189510118907705e-10,0.1026020108637839
36,0.5028770674185972,0.3098466499211045,0.6076104125492495,0.3583786238390761,0.00524467012241325,9.430191409107114e-10,4.214497677153995e-08,4.683738445985347e-08,-2.439551218415548e-11,5.950727129337604e-11,1.0257296710989212e-10,4.6171370632848367e-11,0.05438641169680285,2.380204816308925e-10,0.1063969348650802
37,0.5333055704722663,0.3456525700909351,0.6361892138753684,0.39781042587720816,0.005893008466673441,4.2121748778721e-08,4.834465692674706e-07,4.1125562671755756e-05,6.383940821033153e-09,2.0259019096883417e-09,4.842698772431461e-09,5.755484299448182e-09,0.09229501426216175,1.9588339858954117e-08,0.10742521594411783
38,0.5637340735259355,0.3814584902607657,0.6647680152014872,0.4372422279153402,0.006541346810933631,8.330047841653128e-08,9.247481617634013e-07,8.220428795905165e-05,1.2792277154250462e-08,3.992296548083308e-09,9.58282457775303e-09,1.1464797228263516e-08,0.13020361682752066,3.893865923627734e-08,0.10845349702315547
39,0.6054164595377788,0.42904102929577465,0.7192634869477924,0.4874534564143014,0.011214212837795536,2.9974533478335905e-08,1.972284600829824e-06,0.0175598126952965,6.606812314868813e-10,5.025956110572575e-10,1.0487192653512383e-09,1.0877426463634506e-09,0.12933816488888553,4.783880446476939e-09,0.12261404881021284
40,0.6435931004920564,0.474231641449212,0.7543898230051407,0.5019953238286518,0.015760038775993485,5.7298914891097965e-08,3.705126180440492e-05,0.020805861935396536,2.4655940042676696e-09,7.091665403039505e-09,6.509703037155738e-09,8.883598483272413e-09,0.09298197300231394,1.7372311104801082e-08,0.1462314534672516
41,0.686011160321005,0.5138196828132453,0.7942080040314521,0.5519514586385337,0.02185962237698211,-2.4683041204851518e-09,1.924419353217656e-06,0.033249765684079516,9.363053591239226e-09,-3.972401527863677e-10,-1.2056807634740107e-09,3.668952054845389e-10,0.08600415256919045,1.6493780461233727e-09,0.16863833281175916
42,0.7149242762108021,0.5499692652147536,0.8253315058520563,0.5733137534880952,0.018256053760937863,2.63306288268305e-09,4.786852163517407e-06,0.03715988821896389,4.833559610581699e-09,-2.51956781703556e-11,-3.996009812299587e-10,3.912004577497988e-10,0.11598592164297686,1.3604064678400803e-09,0.18438406390641113
43,0.7438373921005993,0.5861188476162619,0.8564550076726606,0.5946760483376569,0.014652485144893613,7.734429885851252e-09,7.649284973817157e-06,0.041070010753848266,3.040656299241724e-10,3.4684879644565653e-10,4.0647880101409335e-10,4.155057100150587e-10,0.14596769071676327,1.071434889556788e-09,0.2001297950010631
44,0.7755059982007259,0.6360701916471102,0.8920548402879739,0.6429077148962788,0.014292963823099282,2.0423964106789447e-09,1.0504637127532914e-06,0.048656137920336295,6.39828817502875e-11,7.793745726648267e-10,1.7769710810463103e-10,3.7700861567057966e-10,0.16625945501434666,3.464322078551128e-10,0.2189213603013659
45,0.8129047993707513,0.6970599468820906,0.9300819056836692,0.7310802684282146,0.015903250778462295,9.216566239633284e-08,9.194603532498261e-05,0.04717476842395655,2.878944351287102e-09,1.64985830744359e-09,1.5102869170642636e-08,8.983805851146184e-09,0.1407071706301433,2.749526252190328e-08,0.244892600092487
46,0.8570727633758112,0.7597629344172171,0.9699418132798859,0.7940810566021322,0.019941103142162055,5.897403163088826e-08,2.334907042256693e-05,0.06333552465573918,4.89556773067932e-10,-9.824854739512221e-12,1.0009744790105737e-08,4.0970530390407186e-09,0.1288486958900669,2.236276148235089e-08,0.2648250641973973
47,0.9062203941591027,0.8113866590670182,1.0196666057096941,0.8395346859799903,0.02293896588654113,9.866560623194793e-08,0.00035811084604803103,0.07625460827154074,4.8721119318995965e-09,2.1055628016961595e-09,1.66971771931998e-08,1.8226799936917245e-08,0.1312361855445521,3.1241714831068485e-08,0.28468387188718225
48,0.9553680249423944,0.8630103837168194,1.0693913981395022,0.8849883153578483,0.02593682863092021,1.383571808330076e-07,0.0006928726216734952,0.0891736918873423,9.25466709073126e-09,4.2209504581318316e-09,2.3384609596293862e-08,3.235654683479377e-08,0.1336236751990373,4.012066817978608e-08,0.3045426795769672
49,0.9783711975714712,0.9275632490224132,1.0859947492885549,0.9314941959949652,0.01055539107011744,7.69422596086195e-08,1.0168219622748283e-07,0.09385457243264032,8.26900170120983e-10,-3.38198799160918e-09,-9.035896293237379e-09,1.2676199391169822e-09,0.13943981724067767,4.242710049430899e-08,0.3252678075337069
50,1.0747498470307264,0.9946349945595866,1.1667786250433685,0.9737733963087508,0.0434889617093987,6.177746732039421e-08,0.009854831074520305,0.11978297611068253,1.038143605903711e-09,1.5758071849376107e-09,9.174357832295595e-08,2.6302522485811404e-09,0.1463003868349372,4.067507239141494e-09,0.3395367167074252
51,1.130854861214074,1.047815119861813,1.199998172645094,1.0010213103294958,0.04804980175870273,0.003613845106558028,0.025302574800984662,0.13714314985157738,3.4668441837713852e-09,2.955114030942857e-09,7.092120642167457e-08,2.048524298509608e-08,0.15413118821081442,1.2404785991913364e-08,0.3560151170424591
52,1.1535318116542075,1.0926628576659447,1.1999987268993428,1.0359678508323014,0.02606669724281203,0.013412963501033315,0.04235626171233493,0.15484997316936827,7.026270883925291e-08,1.6740037480284558e-07,4.9698132401195344e-08,1.3868986389630624e-07,0.12603783057183585,1.5393249527617028e-07,0.38971361369010915
53,1.1762087620943409,1.1375105954700762,1.199999281153592,1.0709143913351071,0.004083592726921332,0.0232120818955086,0.0594099486236852,0.17255679648715913,1.3705857349473444e-07,3.3184563557474827e-07,2.8475058380716114e-08,2.568944848075164e-07,0.09794447293285727,2.954602045604272e-07,0.4234121103377592
54,1.1999999275539757,1.199870077017166,1.199999990078032,1.09766814444728,1.8988878862797937e-08,0.03548096833715005,0.1051625715645239,0.20723034702503185,2.5456661027271667e-10,-3.728510577774345e-10,5.567470226232575e-09,1.5136885897897442e-09,0.07991952080972313,7.79758243621112e-08,0.4718835652033679
55,1.1999999902753942,1.199999976897577,1.199999994266228,1.1069485707480835,2.06105712645026e-07,0.016879970894600492,0.17187722144892467,0.2595470883202841,7.072538922523488e-10,3.460934564017218e-10,8.179082247786722e-10,1.4684863485735608e-09,0.09582084279332752,0.00011333259384513868,0.5187518584475751
56,1.199999983001314,1.199999974399648,1.199999985699979,1.1367886637517752,3.118668602183926e-08,0.00048798151919717713,0.242204229017803,0.3267776556016475,2.2949176772571454e-09,1.4111376066953738e-09,3.050015952143859e-09,4.824505077097024e-09,0.08514766774904023,0.04498869700853717,0.5668144660509671
57,1.1999999864918833,1.1999999838593272,1.1999999883063586,1.1606329747827546,1.7556772696497997e-08,0.0002440360591424692,0.2931596121572056,0.36692315150950094,-3.2643591326995616e-09,-3.543502245386804e-09,5.503928805653641e-10,1.1126234837028236e-10,0.04811681754346592,0.06400986533471102,0.6322598500443004
58,1.1999999899824527,1.1999999933190064,1.199999990912738,1.1844772858137338,3.926859371156735e-09,9.059908776128244e-08,0.3441149952966082,0.4070686474173543,-8.823635942656268e-09,-8.498142097468981e-09,-1.949230191013131e-09,-4.601980380356459e-09,0.011085967337891607,0.08303103366088488,0.6977052340376336
59,1.1999999536628458,1.1999999464490976,1.1999999547629765,1.19867501577628,3.472629360019345e-08,2.0182010955520853e-06,0.395030581918878,0.4467075186163709,1.296031556425467e-08,5.5207986788243804e-09,1.845030564791628e-08,2.831520185417944e-08,2.5452091690610123e-07,0.07752173552763883,0.7609607159293598
60,1.1999999781257331,1.199999977507741,1.1999999782095219,1.199989870717186,1.4337118733139986e-08,5.50347273001376e-07,0.4426850557699225,0.5027750901642972,6.343969376985297e-09,-7.785428879156818e-10,9.603980988328958e-09,1.785458176374836e-08,1.641834521552163e-07,0.08089481711971848,0.81524749054269
61,1.1999999982168212,1.1999999974667557,1.19999999814654,1.1999999993090495,1.203173492920226e-09,8.454070925441793e-08,0.5097139499816605,0.5621701906628134,5.805839940419362e-10,2.848197661875142e-10,8.909945105109686e-10,1.0396022194595724e-08,0.10874491139302114,9.041953410697574e-09,0.8891869610529993
62,1.1999999994504549,1.2000000010339953,1.200000000030744,1.2000000025924082,-2.0116899654927724e-10,4.2632922891626536e-08,0.6123833011680384,0.6466572097604004,-2.1633831084424864e-09,-2.1695830338669663e-09,-5.453196087439792e-10,7.420429764855898e-09,0.17689619608150542,1.6525754255541912e-08,0.9230349612457001
63,1.2000000006840883,1.2000000046012351,1.2000000019149482,1.2000000058757672,-1.6055114860187805e-09,7.251365288351355e-10,0.7150526523544164,0.7311442288579875,-4.907350210926908e-09,-4.623985833921446e-09,-1.981633727998927e-09,4.444837335116072e-09,0.2450474807699897,2.4009555100386247e-08,0.9568829614384008
64,1.200000002968626,1.2000000077316748,1.2000000050326565,1.2000000128099213,-1.8621631884661588e-09,6.0373367291000886e-09,0.7560218351957544,0.7729303174477968,-6.547511794189056e-09,-8.050865130983829e-09,1.0056555224576143e-09,-1.7605797344985384e-09,0.2451227792956392,7.668412144177373e-08,1.0013952761082832
65,1.2000000113110456,1.2000000398422102,1.2000000187137845,1.2000000575758112,-2.736184629937831e-08,1.594004613076966e-08,0.7559113982588694,0.7609805703246547,-3.037613373854107e-08,-3.275876916253724e-08,-9.857263349590415e-09,-2.2558755902198008e-08,0.15353969465803896,6.438542208180806e-06,1.0605844589496292
66,1.199999983452179,1.1999999786942024,1.199999978141214,1.1999999498697858,1.3907847832127813e-08,1.485456344808703e-07,0.8423553255545259,0.8278426013454834,1.4788506890624767e-08,9.478700211117113e-09,1.0262222818744898e-08,1.9521022506141212e-07,0.21820097974512656,0.0005638328768859499,1.0744633316231107
67,1.1999993621920624,1.1999991340934582,1.1999991192579202,1.1999970207142496,5.398355565052228e-07,6.92106128739594e-06,0.8953871883242618,0.8774919267505378,6.228987271464011e-07,4.4560071539577034e-07,6.574582485183036e-07,1.6690899936351674e-05,0.19788709383611594,0.06552480471409353,1.0887445956517638
68,1.1999994077474123,1.19999928380225,1.1999992176762193,1.1999936277421666,4.443849516392697e-07,3.3475568417952165e-06,0.9310933225521018,0.9032388750192032,5.902022954361297e-07,4.155057807962449e-07,1.0920843615610905e-06,9.183553504802744e-06,0.154742651898333,0.11520556366397673,1.110177766995
69,1.1999994529927829,1.1999993365163335,1.1999992717452184,1.1999942385283662,4.5079822505447015e-07,2.538588575938814e-06,0.9528908900621067,0.9297480324666931,5.630328133934945e-07,3.86461749130757e-07,8.753967888249338e-07,9.932434035379368e-06,0.1212489850679347,0.14987284612566595,1.1276427945279806
70,1.1999994982381537,1.1999993892304168,1.1999993258142174,1.1999948493145658,4.572114984696706e-07,1.7296203100824116e-06,0.9746884575721118,0.9562571899141832,5.358633313508593e-07,3.57417717465269e-07,6.587092160887769e-07,1.0681314565955993e-05,0.0877553182375364,0.1845401285873552,1.1451078220609614
71,1.1999994894677517,1.1999994074038667,1.1999993221639167,1.1999956092636166,4.1960473521420616e-07,9.678175447913882e-07,0.9841844971840013,0.9523361032283938,5.610044275775312e-07,3.6434833038950866e-07,2.3274262464042317e-06,7.987431711036794e-06,0.043880842245632726,0.19934719784498262,1.172553747192735
72,1.1999994806973495,1.1999994255773163,1.199999318513616,1.1999963692126674,3.819979719587417e-07,2.060147795003648e-07,0.9936805367958907,0.9484150165426044,5.861455238042031e-07,3.7127894331374826e-07,3.996143276719686e-06,5.293548856117595e-06,6.366253729040774e-06,0.21415426710261,1.1999996723245083
73,1.1999999927144755,1.1999999900017069,1.199999989002036,1.1999999281066551,3.510124661897821e-09,5.5820327758712314e-08,1.1138060545568038,1.0373280094243762,1.1643609124901228e-08,2.6605979172986452e-08,2.0591065199689574e-07,1.0203338576683808e-08,3.485880296551801e-07,0.3553425494618045,1.1934610307688
74,1.1999999955282359,1.1999999970767807,1.1999999920081232,1.1999999335753,7.752236546052844e-09,1.884052072817723e-08,1.062562907266231,0.9868763936371124,1.930544151634523e-09,2.3692537612279816e-10,1.6948560738123287e-07,2.492613598026925e-08,1.2425469489038376e-08,0.33577407089158195,1.200000001405912
75,1.1999999932868797,1.200000004043995,1.1999999927983591,1.1999999909412655,-4.768984602624511e-09,1.5395536013156978e-08,0.8879800925314036,0.8279752916471338,-7.464135324866153e-09,-1.2398692469680115e-08,-3.814325951883338e-09,2.36574393494258e-08,2.5727947501575487e-08,0.19742459440908366,1.1999999745306793
